"provider_name,""address1"",""address2"",""city"",""state"",""zip"",""public_phone"",""latitude"",""longitude"",""geopoint"",""last_report_date"",""is_pap"",""is_prescribing_svcs_available"",""url_appointment"",""home_delivery"",""is_icatt_site"",""has_usg_product"",""has_commercial_product"",""has_paxlovid"",""has_commercial_paxlovid"",""has_usg_paxlovid"",""has_lagevrio"",""has_commercial_lagevrio"",""has_usg_lagevrio"",""has_veklury"",""has_oseltamivir_generic"",""has_oseltamivir_suspension"",""has_oseltamivir_tamiflu"",""has_baloxavir"",""has_zanamivir"",""has_peramivir"",""grantee_code"",""is_flu"",""is_covid"""
"WALGREENS #2416,""10609 SW 40TH ST"",,""MIAMI"",""FL"",""33165-3612"",""305-553-8273"",""25.733151"",""-80.367242"",""POINT (-80.367242 25.733151)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"CVS PHARMACY #03961,""2 S FEDERAL HIGHWAY"",,""DEERFIELD BEACH"",""FL"",""33441"",,""26.31642"",""-80.09019"",""POINT (-80.09019 26.31642)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""CV1"",""false"",""true"""
"CVS PHARMACY #03984,""11299 S DIXIE HWY"",,""PINECREST"",""FL"",""33156"",""305-235-4744"",""25.665334"",""-80.323406"",""POINT (-80.323406 25.665334)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"WALGREENS #15519,""10801 ROOSEVELT BLVD N"",,""ST PETERSBURG"",""FL"",""33716-3818"",""727-576-7714"",""27.871215"",""-82.64779"",""POINT (-82.64779 27.871215)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WG1"",""false"",""true"""
"WALGREENS #2184,""8327 W FLAGLER ST"",,""MIAMI"",""FL"",""33144-2029"",""305-261-2214"",""25.772087"",""-80.331705"",""POINT (-80.331705 25.772087)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"",""true"",""false"",""false"",""WG1"",""true"",""true"""
"CVS PHARMACY #04357,""283 SW BAYA DR"",,""LAKE CITY"",""FL"",""32025"",""386-755-2770"",""30.184394"",""-82.639855"",""POINT (-82.639855 30.184394)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #04485,""19225 NW US HIGHWAY 441"",,""HIGH SPRINGS"",""FL"",""32643"",""386-454-3334"",""29.831611"",""-82.595807"",""POINT (-82.595807 29.831611)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"WALMART PHARMACY 10-1536,""10237 BAY PINES BLVD"",,""ST PETERSBURG"",""FL"",""33708-3131"",,""27.793858"",""-82.733238"",""POINT (-82.733238 27.793858)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"CVS PHARMACY #03957,""13170 ATLANTIC BLVD"",,""JACKSONVILLE"",""FL"",""32225"",,""30.318977"",""-81.459934"",""POINT (-81.459934 30.318977)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""CV1"",""false"",""true"""
"PUBLIX PHARMACY #0396,""4901 SW 148TH AVE"",,""SOUTHWEST RANCHES"",""FL"",""33330"",,""26.059781"",""-80.34811"",""POINT (-80.34811 26.059781)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"PUBLIX PHARMACY #0398,""15151 N DALE MABRY"",,""TAMPA"",""FL"",""33618"",,""28.087381"",""-82.502676"",""POINT (-82.502676 28.087381)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"WALMART PHARMACY 10-1541,""9990 BELVEDERE ROAD"",,""WEST PALM BEACH"",""FL"",""33411"",,""26.689142"",""-80.199447"",""POINT (-80.199447 26.689142)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"WALGREENS #13920,""3301 EDGEWATER DR"",,""ORLANDO"",""FL"",""32804-3725"",""407-649-7859"",""28.5812"",""-81.389274"",""POINT (-81.389274 28.5812)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"WALGREENS #2545,""1480 NE MIAMI GARDENS DR"",,""MIAMI"",""FL"",""33179-4829"",,""25.756465"",""-80.197904"",""POINT (-80.197904 25.756465)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WG1"",""false"",""true"""
"WALGREENS #6030,""13700 E COLONIAL DR"",,""ORLANDO"",""FL"",""32826-4962"",""407-382-9291"",""28.57416"",""-81.26227667"",""POINT (-81.26227667 28.57416)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"WALGREENS #2443,""3705 HOLLYWOOD BLVD"",,""HOLLYWOOD"",""FL"",""33021-6810"",""954-962-4787"",""26.011307"",""-80.180413"",""POINT (-80.180413 26.011307)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"WALGREENS #2524,""337 75TH AVENUE"",,""ST PETE BEACH"",""FL"",""33706-1829"",""727-367-7657"",""27.743513"",""-82.749929"",""POINT (-82.749929 27.743513)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"CHADS PAYLESS PHARMACY INC,""501 WEST COLLEGE STREET"",,""FLORENCE"",""AL"",""35630"",,""34.79671"",""-87.680454"",""POINT (-87.680454 34.79671)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""CP1"",""false"",""true"""
"CVS PHARMACY #03959,""8641 NW 186TH ST"",,""HIALEAH"",""FL"",""33015"",""305-829-0280"",""25.943865"",""-80.34177"",""POINT (-80.34177 25.943865)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #16181,""900 E LAKE RD"",,""PALM HARBOR"",""FL"",""34685"",""727-784-5771"",""28.063768"",""-82.707769"",""POINT (-82.707769 28.063768)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #16183,""15240 N DALE MABRY HWY"",,""TAMPA"",""FL"",""33618-1809"",""813-962-6133"",""27.875746"",""-82.506727"",""POINT (-82.506727 27.875746)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"PUBLIX PHARMACY #0095,""10801 STARKEY RD BLDG 200"",,""SEMINOLE"",""FL"",""33777"",,""27.870279"",""-82.759944"",""POINT (-82.759944 27.870279)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"PUBLIX PHARMACY #0411,""160 MARINER BLVD"",,""SPRING HILL"",""FL"",""34609"",,""28.435631"",""-82.546972"",""POINT (-82.546972 28.435631)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"PUBLIX PHARMACY #0409,""8409 TAMIAMI TRAIL SOUTH"",,""SARASOTA"",""FL"",""34238"",,""27.228504"",""-82.491567"",""POINT (-82.491567 27.228504)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"COSTCO PHARMACY #91,""1890 S UNIVERSITY DR"",,""DAVIE"",""FL"",""33324-5847"",,""26.096601"",""-80.247493"",""POINT (-80.247493 26.096601)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""CW1"",""false"",""true"""
"WALGREENS #9748,""10081 W BROWARD BLVD"",,""PLANTATION"",""FL"",""33324"",,""26.120864"",""-80.281251"",""POINT (-80.281251 26.120864)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WG1"",""false"",""true"""
"THE PHARMACIST,""32713 COUNTY ROAD 473"",,""LEESBURG"",""FL"",""34788-8856"",,""28.847028"",""-81.774822"",""POINT (-81.774822 28.847028)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""CP1"",""false"",""true"""
"PUBLIX PHARMACY #0413,""9855 LAKE WORTH RD"",,""LAKE WORTH"",""FL"",""33467"",,""26.618923"",""-80.201783"",""POINT (-80.201783 26.618923)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"WALGREENS #2761,""10551 GULF BLVD"",,""TREASURE ISLAND"",""FL"",""33706-4816"",""727-367-7028"",""27.768056"",""-82.768343"",""POINT (-82.768343 27.768056)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"PUBLIX PHARMACY #0415,""33343 US HWY 19 N"",,""PALM HARBOR"",""FL"",""34684"",,""28.074317"",""-82.737349"",""POINT (-82.737349 28.074317)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"CVS PHARMACY #16211,""1400A TAMIAMI TRL"",,""PORT CHARLOTTE"",""FL"",""33948"",""941-255-1682"",""27.013197"",""-82.14251"",""POINT (-82.14251 27.013197)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"WALMART PHARMACY 10-1590,""5851 N.W. 177TH ST."",,""HIALEAH"",""FL"",""33015"",,""25.935789"",""-80.29576"",""POINT (-80.29576 25.935789)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"WALGREENS #12285,""780 EAST 9TH ST"",,""HIALEAH"",""FL"",""33010"",""305-885-7520"",""25.830272"",""-80.266256"",""POINT (-80.266256 25.830272)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"WALGREENS #5658,""408 E MICHIGAN ST"",,""ORLANDO"",""FL"",""32806-4542"",""407-843-0956"",""28.512507"",""-81.371543"",""POINT (-81.371543 28.512507)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"CVS PHARMACY #04201,""2240 E SUNRISE BLVD"",,""FORT LAUDERDALE"",""FL"",""33304"",""954-566-8309"",""26.137144"",""-80.117815"",""POINT (-80.117815 26.137144)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"PUBLIX PHARMACY #0420,""1346 SEVEN SPRINGS BLVD"",,""NEW PORT RICHEY"",""FL"",""34655"",,""28.179021"",""-82.697035"",""POINT (-82.697035 28.179021)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"CVS PHARMACY #16210,""2750 W NEW HAVEN AVE"",,""MELBOURNE VILLAGE"",""FL"",""32904"",""321-722-9262"",""28.080465"",""-80.665601"",""POINT (-80.665601 28.080465)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #17053,""10155 OKEECHOBEE BLVD"",,""WEST PALM BEACH"",""FL"",""33411"",""561-784-2734"",""26.711635"",""-80.201984"",""POINT (-80.201984 26.711635)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"WESTLAB PHARMACY,""4410 W NEWBERRY RD"",""STE A5"",""GAINESVILLE"",""FL"",""32607"",,""29.657797"",""-82.4081395"",""POINT (-82.4081395 29.657797)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"PUBLIX PHARMACY #0425,""1090 SPIRIT LAKE RD"",,""WINTER HAVEN"",""FL"",""33880"",,""28.005656"",""-81.776851"",""POINT (-81.776851 28.005656)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"WALMART PHARMACY 10-1847,""4980 EAST SILVER SPRINGS BLVD"",,""OCALA"",""FL"",""34470"",,""29.209294"",""-82.063933"",""POINT (-82.063933 29.209294)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"WALMART PHARMACY 10-0706,""7631 GALL BOULEVARD"",,""ZEPHYRHILLS"",""FL"",""33540"",,""28.267879"",""-82.188423"",""POINT (-82.188423 28.267879)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"CVS PHARMACY #16263,""2650 NW FEDERAL HWY"",,""STUART"",""FL"",""34994"",""772-692-8090"",""27.23681"",""-80.27212"",""POINT (-80.27212 27.23681)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #16264,""6150 14TH ST W"",,""BRADENTON"",""FL"",""34207"",""941-756-3582"",""27.432164"",""-82.578418"",""POINT (-82.578418 27.432164)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"WALGREENS #2489,""3007 AVENTURA BLVD"",,""AVENTURA"",""FL"",""33180-3106"",""305-936-2483"",""25.962126"",""-80.141319"",""POINT (-80.141319 25.962126)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"WALGREENS #2909,""800 A1A"",,""NEW SMYRNA BEACH"",""FL"",""32169-2800"",""386-426-0725"",""29.033338"",""-80.894147"",""POINT (-80.894147 29.033338)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"PUBLIX PHARMACY #0433,""14444 BEACH BLVD SUITE 6"",,""JACKSONVILLE"",""FL"",""32250"",,""30.287571"",""-81.435595"",""POINT (-81.435595 30.287571)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"CVS PHARMACY #04182,""9578 HARDING AVE"",,""SURFSIDE"",""FL"",""33154"",""305-865-3298"",""25.886768"",""-80.123919"",""POINT (-80.123919 25.886768)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""true"",""false"",""false"",""CV1"",""true"",""true"""
"PUBLIX PHARMACY #0436,""2873 S ORANGE AVE"",,""ORLANDO"",""FL"",""32806"",,""28.510097"",""-81.373286"",""POINT (-81.373286 28.510097)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
