"provider_name,""address1"",""address2"",""city"",""state"",""zip"",""public_phone"",""latitude"",""longitude"",""geopoint"",""last_report_date"",""is_pap"",""is_prescribing_svcs_available"",""url_appointment"",""home_delivery"",""is_icatt_site"",""has_usg_product"",""has_commercial_product"",""has_paxlovid"",""has_commercial_paxlovid"",""has_usg_paxlovid"",""has_lagevrio"",""has_commercial_lagevrio"",""has_usg_lagevrio"",""has_veklury"",""has_oseltamivir_generic"",""has_oseltamivir_suspension"",""has_oseltamivir_tamiflu"",""has_baloxavir"",""has_zanamivir"",""has_peramivir"",""grantee_code"",""is_flu"",""is_covid"""
"WALGREENS #19939,""211 WEST COLLEGE STREET"",,""COLQUITT"",""GA"",""39837-3403"",""229-758-3168"",""31.17092"",""-84.7357"",""POINT (-84.7357 31.17092)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"BEN HILL PHARMACY,""3740 CAMPBELLTON RD SW"",,""ATLANTA"",""GA"",""30331-5222"",,""33.70262"",""-84.54014"",""POINT (-84.54014 33.70262)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"HORTONS DRUG STORE,""101 E CLAYTON ST"",,""ATHENS"",""GA"",""30601-2702"",,""33.958449"",""-83.377017"",""POINT (-83.377017 33.958449)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"BRIARCLIFF PHARMACY, INC,""2724 CLAIRMONT RD NE"",,""ATLANTA"",""GA"",""30329-2760"",,""33.841487"",""-84.372287"",""POINT (-84.372287 33.841487)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"ROSE CITY PHARMACY,""616 S BROAD ST"",,""THOMASVILLE"",""GA"",""31792-5551"",,""30.83108"",""-83.974754"",""POINT (-83.974754 30.83108)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"DUE WEST PHARMACY,""3880 DUE WEST RD"",,""MARIETTA"",""GA"",""30064-1058"",,""33.967574"",""-84.66466"",""POINT (-84.66466 33.967574)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"PHARMOORE PHARMACY,""3422 SIXES RD STE 302"",,""CANTON"",""GA"",""30114-9126"",,""34.17393"",""-84.548545"",""POINT (-84.548545 34.17393)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"KROGER PHARMACY #627,""5550 BETHELVIEW RD"",,""CUMMING"",""GA"",""30040-6859"",,""34.169717"",""-84.185443"",""POINT (-84.185443 34.169717)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""KG1"",""false"",""true"""
"PUBLIX PHARMACY #0765,""5550 CHAMBLEE DUNWOODY RD"",,""DUNWOODY"",""GA"",""30338-4111"",,""33.950712"",""-84.33788"",""POINT (-84.33788 33.950712)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"WALGREENS SPECIALTY PHARMACY #21163,""1022 WALTON WAY"",""SPACE C"",""AUGUSTA"",""GA"",""30901-2861"",""706-619-2467"",""33.46955"",""-81.974073"",""POINT (-81.974073 33.46955)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"ADVANCED UROLOGY INSTITUTE OF GEORGIA,""11660 ALPHARETTA HWY"",""STE 700"",""ROSWELL"",""GA"",""30076"",,""34.065645"",""-84.323641"",""POINT (-84.323641 34.065645)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"KENNESAW PHARMACY,""2851 COBB PKWY NW STE 107"",,""KENNESAW"",""GA"",""30152-2718"",,""34.022259"",""-84.627815"",""POINT (-84.627815 34.022259)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"FIEVET PHARMACY LTC,""115 E ROBERT TOOMBS AVE"",,""WASHINGTON"",""GA"",""30673-1737"",,""33.737184"",""-82.737542"",""POINT (-82.737542 33.737184)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"GWINNETT PHARMACY,""1880 BRASELTON HWY STE 121"",,""LAWRENCEVILLE"",""GA"",""30043-2877"",,""34.035845"",""-83.956605"",""POINT (-83.956605 34.035845)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"PUBLIX PHARMACY #1641,""3775 BATTLEFIELD PKWY"",,""RINGGOLD"",""GA"",""30736"",,""34.938005"",""-85.203989"",""POINT (-85.203989 34.938005)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"DOCTOR'S PHARMACY,""116 WALNUT ST"",,""MONTEZUMA"",""GA"",""31063-1903"",,""32.293761"",""-84.029524"",""POINT (-84.029524 32.293761)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"COMPASS,""3920 ARKWRIGHT RD STE 415"",,""MACON"",""GA"",""31210-1731"",,""32.90642"",""-83.688042"",""POINT (-83.688042 32.90642)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"SOUTHERN HOMETOWN PHARMACY,""546 W BACON ST"",,""PEMBROKE"",""GA"",""31321"",,""32.13717"",""-81.63239"",""POINT (-81.63239 32.13717)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"FOOD CITY PHARMACY #211,""1308 W WALNUT AVENUE"",,""DALTON"",""GA"",""30720"",,""34.760916"",""-84.992018"",""POINT (-84.992018 34.760916)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""TP1"",""false"",""true"""
"HICKORY DRUGS,""6679 HICKORY FLAT HWY"",,""CANTON"",""GA"",""30115-9225"",,""34.171345"",""-84.414057"",""POINT (-84.414057 34.171345)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"COMPLETE CARE PHARMACY,""4050 BUFORD DR"",,""BUFORD"",""GA"",""30518-3438"",,""34.088295"",""-83.996387"",""POINT (-83.996387 34.088295)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""GN1"",""false"",""true"""
"PARAGON INFUSION CARE, INC.,""1300 ALTMORE AVE STE 100-A"",,""SANDY SPRINGS"",""GA"",""30342-2452"",,""33.911624"",""-84.350433"",""POINT (-84.350433 33.911624)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"MORGAN MEDICAL CENTER PHARMACY,""1740 LIONS CLUB RD"",,""MADISON"",""GA"",""30650-4762"",,""33.568903"",""-83.471462"",""POINT (-83.471462 33.568903)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"COSTCO PHARMACY #1361,""40 FISCHER CROSSING DR"",,""SHARPSBURG"",""GA"",""30277"",,""33.399877"",""-84.621969"",""POINT (-84.621969 33.399877)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""CW1"",""false"",""true"""
"KROGER PHARMACY #01100695,""725 PONCE DE LEON AVE NE"",,""ATLANTA"",""GA"",""30306-4329"",,""33.771713"",""-84.363332"",""POINT (-84.363332 33.771713)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""KG1"",""false"",""true"""
"WEST COBB SPECIALTY PHARMACY,""933 PEACHTREE ST NE, SUITE 100"",,""ATLANTA"",""GA"",""30309"",,""33.780303"",""-84.383691"",""POINT (-84.383691 33.780303)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"LITHIA SPRINGS PHARMACY,""6935 S SWEETWATER RD"",,""LITHIA SPRINGS"",""GA"",""30122-2465"",,""33.78629"",""-84.656909"",""POINT (-84.656909 33.78629)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"OCILLA PHARMACY,""515 NORTH IRWIN AVENUE"",,""OCILLA"",""GA"",""31774"",,""31.600575"",""-83.249884"",""POINT (-83.249884 31.600575)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"RITE CARE PHARMACY,""1996 CANDLER RD"",,""DECATUR"",""GA"",""30032-4225"",,""33.732706"",""-84.282654"",""POINT (-84.282654 33.732706)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"ADAMS FAMILY PHARMACY,""98 PEACHTREE ST"",,""CUTHBERT"",""GA"",""39840-5807"",,""31.771471"",""-84.788462"",""POINT (-84.788462 31.771471)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""GN1"",""false"",""true"""
"FOOD CITY PHARMACY #212,""225 LOVERS LANE"",,""CALHOUN"",""GA"",""30701-4633"",,""34.501644"",""-84.918602"",""POINT (-84.918602 34.501644)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""TP1"",""false"",""true"""
"ALLCARE PHARMACY,""1004 S TENNILLE AVE"",,""DONALSONVILLE"",""GA"",""39845-1929"",,""31.029136"",""-84.879623"",""POINT (-84.879623 31.029136)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"CAPSULE PHARMACY,""867 PEACHTREE ST NE STE 102"",,""ATLANTA"",""GA"",""30308-1380"",,""33.778348"",""-84.383977"",""POINT (-84.383977 33.778348)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"LEE-KING PHARMACY,""18 CAVENDER STREET"",,""NEWNAN"",""GA"",""30263"",,""33.382015"",""-84.801652"",""POINT (-84.801652 33.382015)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""GN1"",""false"",""true"""
"ROCHELLE DRUG,""600 2ND AVENUE"",,""ROCHELLE"",""GA"",""31079"",,""31.949405"",""-83.457208"",""POINT (-83.457208 31.949405)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"HAWKINSVILLE DRUG COMPANY,""153 COMMERCE ST"",,""HAWKINSVILLE"",""GA"",""31036-8420"",,""32.283192"",""-83.471145"",""POINT (-83.471145 32.283192)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""GN1"",""false"",""true"""
"EXPRESS FOOD & PHARMACY,""50 UPPER ALABAMA STREET SW"",""SUITE 92"",""ATLANTA"",""GA"",""30303"",,""33.751666"",""-84.389961"",""POINT (-84.389961 33.751666)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"DIAGNOSTIC CLINIC ONCOLOGY PHARMACY,""1485 JESSE JEWELL PKWY NE STE 330"",,""GAINSEVILLE"",""GA"",""30501"",,""34.30797"",""-83.807322"",""POINT (-83.807322 34.30797)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"CVS PHARMACY #04858,""100 US HWY 231"",,""TROY"",""AL"",""36081-9158"",""334-566-9324"",""31.793801"",""-85.977835"",""POINT (-85.977835 31.793801)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"EFFINGHAM HEALTH SYSTEM,""459 GA HIGHWAY 119 S"",,""SPRINGFIELD"",""GA"",""31329-3021"",,""32.364092"",""-81.321764"",""POINT (-81.321764 32.364092)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"PELHAM PHARMACY,""210 CHURCH ST"",,""PELHAM"",""GA"",""31779-2165"",,""31.124545"",""-84.154565"",""POINT (-84.154565 31.124545)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"PATTERSON PHARMACARE,""6460 HWY 84"",,""PATTERSON"",""GA"",""31557"",,""31.387012"",""-82.141329"",""POINT (-82.141329 31.387012)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"RX UNIVERSAL LLC,""3165 BUFORD HWY"",,""DULUTH"",""GA"",""30096"",,""34.000724"",""-84.145539"",""POINT (-84.145539 34.000724)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"PUBLIX PHARMACY #1690,""5310 MATT HIGHWAY"",,""CUMMING"",""GA"",""30028"",,""34.298629"",""-84.15197"",""POINT (-84.15197 34.298629)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"SAIGON PHARMACARE,""1165 MAIN ST"",,""FOREST PARK"",""GA"",""30297-1443"",,""33.61851"",""-84.35202"",""POINT (-84.35202 33.61851)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"MEDICINE STOP,""1544 WATSON BLVD"",,""WARNER ROBINS"",""GA"",""31093-3432"",,""32.618604"",""-83.628206"",""POINT (-83.628206 32.618604)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"KROGER DRUGSTORE #685,""3559 CHAMBLEE TUCKER RD"",,""ATLANTA"",""GA"",""30341-4409"",,""33.885226"",""-84.243491"",""POINT (-84.243491 33.885226)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""KG1"",""false"",""true"""
"JET'S PHARMACY,""1229 NORTH WAY"",,""DARIEN"",""GA"",""31305"",,""31.382802"",""-81.434215"",""POINT (-81.434215 31.382802)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"FIRST CHOICE PRIMARY CARE,""400 POPLAR STREET ROOM 125"",,""MACON"",""GA"",""31201"",,""32.833263"",""-83.627691"",""POINT (-83.627691 32.833263)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""HR2"",""false"",""true"""
